CN1CCCN(C2=CC=C(C(=O)NC3=CC=CC=C3C(=O)NC3=NC4=CC=CC=C4N3)C=C2)CC1,CNC1CC2OC(C)(C1OC)N1C3=CC=CC=C3C3=C4COC(=O)C4=C4C5=CC=CC=C5N2C4=C31,CC1=C(CCOC2=CC=C3C(=C2)CCC3CC(=O)O)N=C(C2=CC=C(C3=CC=CC=C3)C=C2)N1C,O=C(CNC1=NC=NC2=CC=C(C(F)(F)F)C=C12)NC1CN(C2CCC(N3CCSCC3)CC2)C1,COC1=CC=C(CCN2C(=O)C3=C(C(C4=CC=CC=C4O)=NN3)C2C2=CC=C(C)C=C2)C=C1OC,
CC(C1=CC=CC=C1)N1CCC(=O)C2(C1)ON=C(C1=CC=CC=C1)C2C1=CC=CC2=CC=CC=C12,CC1CN(C(C)CO)S(=O)(=O)C2=CC=C(C3=CCCC3)C=C2OC1CN(C)CC1=CC=CC=C1F,N#CC1=CC(NC(=O)N2CCCC2C2=CC(C(=O)NC3=NC4=C(CC(N)CC4)S3)=CC=C2)=CC=C1,CC(C)(C)C1=CC=C(COC2=CC=C(C3=NC4=CC(C(=O)O)=CC=C4N3C3CCCC3)C=C2)C=C1,CC1=NC(C(=O)N2CCCCC2CNC(=O)C2=CC=CC3=CC=CN=C23)=C(C2=CC=C(F)C=C2)S1,
COC1=CC=C(CN2C(=O)CN(C(=O)C3=CC4=CC=CC=C4N3)CC2CCC2=CC=CC=C2)C=C1,O=C1OC2=CC=CC=C2N1CCCCN1CCC2C(C1)C1=CC(F)=CC=C1N2C1=CC=C(F)C=C1,COC1=CC=C(C2=NN(CC(=O)N(CC(=O)NC3CCCC3)C3=CC=CC(C)=C3)N=N2)C=C1OC,COC1=CC=CC(C#CC2=CC=C(C3C(CO)N4C(=O)CN(C(=O)C5=CC=CC=C5)CC34)C=C2)=C1,NC(CC1=CC=C(O)C=C1)C(=O)NC1CSSCC(C(=O)O)NC(=O)C(C2CCCCC2)NC1=O,
CNC(C)C(=O)NC(C(=O)N1CCCC1C1=NC(C2=NOC3=CC=CC=C23)=CS1)C1CCCCC1,CCCCCN(CCCCC)C(=O)C(CC1=CNC2=CC=CC=C12)NC(=O)C1=CC=C(Cl)C(Cl)=C1,CCCN1C2=CC=CC=C2C2=NN=C(SCC(=O)NC3=C(C)N(C)N(C4=CC=CC=C4)C3=O)N=C21,CCN(CC)CCN(C(=O)C1=CC=C(C(=O)C2=CC=CC=C2)C=C1)C1=NC2=C(OC)C=CC=C2S1,CC1=C(CC2=CC=NC=C2)C2=CC(CCC(=O)O)=CC=C2N1CCNS(=O)(=O)C1=CC=C(F)C=C1,
CC(C)C1=CC=CC=C1SC1=CC=C(C2=CC(N3CCC(C(N)=O)CC3)=NC=N2)C=C1C(F)(F)F,CC(C)CN1C(=O)C2=C(C=CS2)N2C(CCCC(=O)N3CCN(C4=CC=C(F)C=C4)CC3)=NN=C12,COC1=CC=C(CC2=NN3C(C4=CC=C(OCCN5CCCCC5)C(C)=C4)=CSC3=NC2=O)C=C1,COC1=CC=C(C(=O)N(CC2CCCO2)C(C(=O)NC2CCCC2)C2=CC=C(Cl)C=C2)C=C1OC,CC(CO)NC1=NC=NC2=C1N=CN2C1CCC2C3CCC4NC(=O)CCC4(C)C3CCC2(C)O1,
O=C(O)CC1=CC=C(C2=NOC(C3=CC=CC=C3)=C2COCCOC2=CC=C(Cl)C=C2Cl)C(Cl)=C1,CCN(CC)CCN(C(=O)C1=CC=C(C(=O)C2=CC=CC=C2)C=C1)C1=NC2=CC=C(OC)C=C2S1,CCOC1=CC=C(C=CC(=O)C2CCC3C4CC=C5CC(O)CCC5(C)C4CCC23C)C=C1OC,CCCC1=CC(C(C)=O)=CC=C1OCC(O)COC1=CC=C2C(=O)C=C(C(=O)O)OC2=C1CCC,CC1=CC(C)=C(NC(=O)N(CC2=CC=C(OC3=CC=C(F)C=C3)C=C2)C2CCCCCC2)C(C)=C1,
COC1=CC=C(C2=C(C3=CC=C(OC)C=C3)SC(SCC3=CC=C(OCC(=O)O)C=C3Cl)=N2)C=C1,COC1COC(=O)CC=CC(C)C(OC)COC(=O)C(CC2=CC=CC=C2)NC(=O)CC=CC1C,CN1C(=O)NC(=O)C2=C1N=C(CN1CCN(C3=CC=CC(Cl)=C3)CC1)N2CCCC1=CC=CC=C1,CCCCCC(C=CC1C(OC(C)=O)CC(OC(C)=O)C1CC=CCCCC(=O)OC)OC(C)=O,NS(=O)(=O)NCCCCC(NC(=O)OCC1=CC=CC=C1)C(=O)NC1=NC(C2=CC=CC=C2)=CS1,
CN(C)CC(=O)NC1=CC(CSC2=NC=CC=C2C(=O)NC2=CC=C(OC(F)(F)F)C=C2)=CC=N1,CCC1=NC2=CC=CC=C2N1CC(=O)NC1=CN=CC(C(=O)C2=CN(C(C)C)C3=NC=NC=C23)=C1,CC1=NN=C2CN=C(C3=CC=CC=C3Cl)C3=C(SC(C#CCN4C(=O)N(C)C5=CC=CC=C54)=C3)N12,CC#CC(=O)OC1C2=CC3=C(C=C2C(C2=CC(OC)=C(OC)C(OC)=C2)C2C(=O)OCC12)OCO3,CC(C)N1CC(CN(C)CC2=CC=C(Cl)C=C2)OC2=C(NC(=O)C3=CC=NC=C3)C=CC=C2C1=O,
CCCNC(=O)NC1=CC=C2C(=O)N(C)CC(OC)C(C)CN(CC3CCCC3)C(C)COC2=C1,COC1=CC(C=NNC(=O)C2=CC=C(O)C(C#N)=C2)=CC(OC)=C1OCC1=CC=C(C(C)C)C=C1,O=S(=O)(C1=CC=CC=C1OC(F)(F)F)N1CC2=CN=CN=C2N2C=CN=C2C1CC1=CC=CC=C1,CC#CC(C)(O)C1=CC(C#N)=CC2=C1OC(C1=CC=C(NC(=O)COC3=CC=CC=C3C)C=C1)=N2,CC1=C(C)C(N2CCN(CC(O)CNC(=O)C3=C(C)N(C4=CC=CC=C4Cl)C(C)=N3)CC2)=CC=C1,
CCCCOC1=CC=C(C2=CC=C(C(=O)O)C=C2)C=C1CNC(=O)C1=CC=C(C(F)(F)F)C=C1F,CCC1(O)C(=O)OCC2=C1C=C1C3=C(CN1C2=O)C(C1CCCCC1)=C1C=C2OCOC2=CC1=N3,COC1=CC=C(C2C(C(=O)NC3=CC=CC=C3)=C(C)NC3=NC(C4=CC=CC=C4)=NN32)C=C1OC,O=C(O)CC(NC(=O)OCC1=CC=CC=C1)C(=O)CNS(=O)(=O)CCC1=CC=CC2=CC=CC=C12,O=C(NC(CC1=CC=CC=C1)CN1CCN(CC2=CC=CC=C2)CC1)C12CC3CC(CC(C3)C1)C2,
CC(C)CC(N)C1=CC=CC=C1N1CCN(C(=O)C(CC2=CC=C(Cl)C=C2Cl)NC(=O)CN)CC1,O=C(CC(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1)NC(CC1=CC=C(O)C=C1)C(=O)O,CCC(CC)C(=O)N1CCC2=CC(OC)=C(OC)C=C2C1COC1=CC=C2C(C)=CC(=O)OC2=C1,O=C1CCC(CCC(=O)N2CCC(C(O)C3=CC=CN=C3)CC2)(CC2=CC=CC3=CC=CC=C23)N1,COC1=CC=C(NC(=O)C2=CC=CC(O)=C2NC(=O)C2=CC=C(N3CCCN(C)CC3)C=C2)N=C1,
NCCC(NC(=O)C1=CC=C(C2=CC=CC(NC(=O)C3=CC=CC=N3)=C2)O1)C(=O)N1CCNCC1,CC1=CC2=C(C=CC=C2C(=O)NCC2C(C)CCCN2C(=O)C2=C(C3=CC=CC=C3)SC(C)=N2)O1,CN1CCC2=CC=C(NC(=O)C3=CC=CC(CNC(=O)C4=CC=C(C5=CC=CN=C5)S4)=C3)C=C2C1,OCC12COC(C(N3C=NC4=C(NCC5=CC=CC=C5)N=C(Cl)N=C43)O1)C2OCC1=CC=CC=C1,CC(C)CN(CC1=CC(Cl)=C2OCCCOC2=C1)C(=O)C(C)CNCC1=CC=CC=C1C(F)(F)F,
C#CCNCC(O)C(CC1=CC=CC=C1)NC(=O)C1=CC2=C3C(=C1)C(CC)=CN3CCS(=O)(=O)O2,COC1=CC=C(C2C3C(=O)N(CC4=CC=CC=C4)C(=O)C3ON2C2=CC=CC=C2)C(OC)=C1OC,CC1=C(C(=O)NC2=CC=C(N3CCN(C(=O)NC4=CC=CC=C4F)CC3)N=C2)SC2=CC=CC=C12,O=C(NCC1CCCO1)C1=CC=C2C(=O)N(CC3CCCO3)C(SCC(=O)N3CCCC3)=NC2=C1,CCN(CC)C(=O)C1CCCCN1CC1=C(Br)C2=CC=C(OC)C=C2C2=CC(OC)=C(OC)C=C12,
COC1=CC2=C(C=C1OC)C(=O)N(CCCN(C)C)C1=C2C(=O)C2=CC(OCCN(C)C)=CC=C21,CCOC1=CC=C(NC(=S)N2CCN(CCN3C(=O)C4=CC=CC5=CC=CC(=C45)C3=O)CC2)C=C1,FC(F)(F)C1CN(C2=CC=C(NC3=NC=C4C5=CC=NC=C5N(C5CCCC5)C4=N3)N=C2)CCN1,N#CC1=C(NC(=O)C2=CC=CC=C2O)N(C2=CC=CC=C2)C(=O)N2CCCCC(N3CCCC3)C12,C=CCN1C=[N+](CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)C2=C1NC=NC2=NOC,
CC1=C(NC2=C(C#N)C=NC=C2C2=CC3=CC(CN4CCOCC4)=CC=C3O2)C=CC2=C1C=CN2,NC1=C(C(=O)NC2=C(N3CCC(N)C(O)CC3)N(CC(F)F)N=C2)N=C(C2=C(F)C=CC=C2F)S1,CC1=CC(C#N)=CC(C)=C1OC1=CC=NC(NC2CCN(CC(=O)NC3=CC=CC(Cl)=C3)CC2)=N1,COC(=O)COC1=NC(NC2=CC=C(C(=O)NC3CCN(C)CC3)C=C2OC)=NC=C1C(F)(F)F,COC(=O)C(COC(C)(C)C)NC(=O)OC1CC2=CC(OC)=CC=C2OC1C1=CC=CC(OC)=C1,
CC(C)N1CCC(N2C=C(NC3=NC=C(C4CC4)C(NCCCNC(=O)C4CCC4)=N3)C=N2)CC1,COCCC(NC1=NC=NC2=C(C(N)=O)C=CC=C12)C1=CC=CC(NC(=O)C2=CC=C(Br)C=C2)=C1,CC(O)C(N)C(=O)N1CC(C(=O)NCCCCN)C(C(=O)NCCC2=CC=C3C=CC=CC3=C2)C1,CCC1CCCCN1CCCNC(=O)C1=CN(C)C2=CC=C(S(=O)(=O)N3CCOCC3)C=C2C1=O,CC(=O)NCC1(C2=CC=CC(F)=N2)CC2CCC(C1)N2C(C1=CC=CC=C1Cl)C1=CC=CC=C1Cl,
CC1=CC(C)=C(OC2=CC(NC3CCN(CC4=C(F)C=CC=C4F)CC3)=NC3=NC=NN23)C(C)=C1,CC(CCC(=O)O)C1CCC2C3C(O)C(CC4=CC=CC=C4)C4CC(O)CCC4(C)C3CCC12C,CC1=CN(CC(O)C(O)COC(C2=CC=CC=C2)(C2=CC=CC=C2)C2=CC=CC=C2)C(=O)NC1=O,COC1=CC2=C(C=C1NC(=O)C(C)OC(=O)C=CC1=CC=C(OC(F)F)C=C1)OC1=CC=CC=C12,CCOC(=O)N1CCN(CC(=O)N2C(C3=CC=CC=C3)CC(=O)C(CC)C2C2=CC=CC=C2)CC1,
CCC(C)(C)NC(=O)C(C1=CC=CC=C1F)N(CC1=CC=CO1)C(=O)CN1N=NC2=CC=CC=C21,NC(CC(=O)N1CCN2C(=NN=C2C(F)(F)F)C1CC1=CC=CC=C1)CC1=CC(F)=C(F)C=C1F,CC1=CC=CC(N(C(=O)CNC(=O)C2=CC=CO2)C(C(=O)NC2CCCC2)C2=CC=CN=C2)=C1C,CN1CCC(NC2=CN=C3C=CC(SC4=NN=C5C(F)=CC(C6=CN(C)N=C6)=CN45)=CC3=C2)CC1,N#CC1=C(NC2=CC=C(F)C(Cl)=C2)C2=CC(NCC3=CN(C4=CC=NC=C4)N=N3)=CC(Cl)=C2N=C1,
CC1=NN=C(C(C)C)N1C1CCN(CCC(CNS(=O)(=O)C2=CC=CC=C2)C2=CC=CC=C2)CC1,CCC1=CC=C(S(=O)(=O)NC2=CC=C(NC3=NC(C)=CC(NC4=CC=C(OC)C=C4)=N3)C=C2)C=C1,CN1CCN(C(=S)SCC(CSC(=S)N2CCN(C)CC2)C(=O)C2=CN=C3C=CC=CC3=C2)CC1,CN(C(=O)CN1CCOCC1)C1=CC=CC=C1C1=CN=C(NC2=CC=C(C3=CN=CO3)C(Cl)=C2)O1,CCN(CC)C1=CC=C2N=C3C(=CC(=NC4=NC5=CC=C(OC)C=C5S4)C4=CC=CC=C34)OC2=C1,
CCOC(=O)CCC(NC(=O)C1=CC=C(NCN2C(=O)C3=CC=CC=C3C2=O)C=C1)C(=O)OCC,COC1=CC=C(CN2C(=O)C3=CC(OC(F)F)=CC=C3N(C3CCN(C=O)CC3)C2=O)C=C1OC,CCCCC1NC(=O)CC2C=CCCSSCC(NC1=O)C(=O)NC(C(C)CC)C(O)CC(=O)O2,CC1=CC=C(NC(=S)NC2=CC=C(C3=NC(OC4=CC=CC(C)=C4)=C4C=CC=CC4=N3)C=C2)C=C1,CC(=O)NC1(C2=CC=C(C)C=C2)CCN(CCCC(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)CC1,
CC1(C2=CC=CC=C2)C2=C(SC(C(=O)O)=C2)C(=O)C2=C1C1=CC=CC=C1N2CC1=CC=C(O)C=C1,CC1=CC(NC(=O)CCC(=O)N(CC2=CC=CO2)C2(C(=O)NC3CCCCC3)CCCCC2)=NO1,CC(C)(C)C1=CC=C(C=CC(=O)NCCCCCN2CCC(C3=CNC4=CC=CC=C34)CC2)C=C1,O=C(CN1C(C2=CC=CC=C2)=C(Cl)N=C(NCCC2=CC=CC=C2)C1=O)NCCC1=CC=NC=C1,COC1=CC=C(S(=O)(=O)N(CC2=CC=C3C=CC(C)(C)OC3=C2OC)C2=CC=CC=C2)C=C1OC,
CCC1CN(C2=C(NC(=O)C3=C(N)SC(C4=C(F)C=CC=C4F)=N3)C=NN2C)CCC1(CN)OC,CC(C)(C)OC(=O)N1CCC(C(=O)NC2=CC=CC(C(=O)NCCCCC3=CC=CC=C3)=C2)CC1,NC(N)=NCCCC(NC(=O)C1CCCCN1C(=O)C(N)CC1=CC=CC=C1)C(=O)C1=NC=CS1,CC1=C(NS(C)(=O)=O)C=CC=C1N(CC1=CC=CC=C1)CC1=CC=C(C(=O)C2=CC=CC=C2)C=C1,CC(=O)NC1=CC=C(C2=CC=NC3=C2CC(C(=O)NC2=CC=CC(OC4=CC=CC=C4)=C2)O3)C=C1,
O=C(C1=CC=CC(Cl)=C1)N1CCC(=O)N(C(COCC2=CC(Cl)=CC=C2)CC2=CC=CC=C2)CC1,COCC1CC(NC(=O)C2=CC=C(Cl)S2)CN1CC(=O)NC1=CC=C(N2C=CC=CC2=O)C=C1F,COC1=CC=C(CNC(=O)CSC2=NC3=CC=CC=C3C3=NC(=O)C(C4=CC=CC=C4)=NN23)C=C1,COCC1=CC(OC)=C(C2=CSC3=C(N(CC4CCOCC4)CC4CC4)C(OC)=NN23)C(OC)=C1,COC1=CC(NC(=O)CN2C(=O)N(C3=CC=CC=C3)C(=O)C3=C2SC2=C3CCCC2)=CC(OC)=C1,
O=C1C(C2=CC=CN=C2)=NC2=CC=CC=C2N1C(CCC1=CC=CC=C1)C1=NC2=CC=CC=C2N1,O=C(C=CC1=CC=C(Cl)C(Cl)=C1)NCCCCCN1CCCN(C(=S)NC2=CC(Cl)=CC=C2)CC1,COC1=CC=CC=C1CCNC(=O)C(=O)NCC1OCCN1S(=O)(=O)C1=CC=C(OC)C(OC)=C1,COC1=CC2=C(C=C1OCC1=CC=CC=N1)C1=NNC(C3=CC=C(C4=CC=C(O)C=C4)C=C3)=C1C2,CC1CN(C(C)CO)C(=O)C2=CC(C#CCC3CCCC3)=CN=C2OC1CN(C)C(=O)CC1CC1,
COC1=CC(C#N)=CC(C)=C1OC1=NC(NC2CCN(C3=CC=CC(C(N)=O)=C3)CC2)=NC=C1Br,COC1=CC(C(=O)C=CC2=CC=CN=C2)=CC(CN2CCN(C3=CC=C(C(C)=O)C=C3)CC2)=C1O,CC(CC1=CC=CC(CC(=O)NCC2=C(F)C=CC=C2Cl)=C1)NCC(O)C1=CC=C(O)C(CO)=C1,CC1=CC=C(C2CC(N3C=C(COC(=O)C4=CC=CC=C4)N=N3)C(O)CN2CC2=CC=CS2)C=C1,CCCCC1=NC2=CC([N+](=O)[O-])=CC=C2N1CC1=CC=C2C(=C1)C=CN2C1=CC=CC=C1C(=O)O,
CCOC1=CC=C(C2=CC(C)=NC(OC(C(=O)O)C(C)(C3=CC=CC=C3)C3=CC=CC=C3)=N2)C=C1,NC1=C(C(=O)NC2=C(N3CCC(N)C(O)CC3)N(CC(F)F)N=C2)N=C(C2=C(F)C=CC=C2F)S1,CC1=CC=C(OCC(F)(F)F)C(CNC(=O)CN2C(C)=CN=C(NCCC3=CC=CC=N3)C2=O)=C1,COC1=CC(NC(C)CCCNC(=O)CC(NC(=O)C(N)CCCN)C(=O)O)=C2N=CC=CC2=C1,O=C(NCC(NS(=O)(=O)C1=CC=CN=C1)C(=O)O)C1=CC2=C(SC(CCCC3CCNCC3)=C2)S1,
COC1=CC=CC=C1NC(=O)C1=CC(N2C(=O)CCC2=O)=CC(C(=O)NC2=CC=CC=C2OC)=C1,CCCCOCCCNC(=O)CC1CC2(C(=O)OC)CC(C)(C)CC=C2N(CC2=CC=CO2)C1=O,CC(=CC(=O)OCCCCCCCCC(=O)O)CC1OCC(CC2OC2C(C)C(C)O)C(O)C1O,CCCCCCCCCNC(=O)C(NC(=O)COC1=CC=CC=C1)C1NC(C(=O)OC)C(C)(C)S1,CC(C)(C)CC(=O)NC1=CC=C2C(=C1)C=C(C(=O)NC1=CC=C(N)N=C1)N2CC1=CC=CC=C1F,
COC1=CC2=C(C=C1OC)N(CC1=CC=C(Cl)C=C1)C=C(C1=NC(CC3=CC=CC=C3)=NO1)C2=O,CC(NC1=NC(N2C(=O)OCC2C(C)C)=CC=N1)C1=CC=C(CN2CCN(C3CCC3)CC2)C=C1,COC1=CC=C(CCNC(=O)CN2C(=O)N(C3=CC=C(F)C=C3F)C(=O)C3=C2C=CS3)C=C1OC,COC1=CC=C(CCNC(=O)C2=CC=C(CN=C3C(N4CCOCC4)=C(O)C3=O)C=C2)C=C1OC,CS(=O)(=O)C1=CC=C(CN2CCCN(CCC(O)(C3=CC=CC=C3)C3=CC=CC(F)=C3)CC2)C=C1,
CN(C(=O)N1CC(C2=CC(F)=CC=C2F)=CC1(CO)C1=CC=CC=C1)C1CCN(CC(F)F)CC1,COC1=CC=CC(C2(C(=O)NS(=O)(=O)OC3=CC=CC=C3)CCN(C3=CC=CC=C3OC)CC2)=C1,CC1=NC(C(=O)N2CCCCC2CNC(=O)C2=CC=CC3=CC=CN=C23)=C(C2=CC=C(F)C=C2)S1,CC(SC1COC(C2=CC=C(C(F)(F)F)C=C2)OC1)C(O)(CN1C=NC=N1)C1=CC=C(F)C=C1F,C#CC1=CC=C(C2C=C(C(=O)N3CCN(CC4=CC=CC=C4)CC3)OC(OCCCCO)C2)C=C1,
O=C(NC1CCN(C(=O)CCC2=CC=CN=C2)CC1)C1C2=CC(Cl)=CC=C2OC2=CC=C(Cl)C=C21,CN(CCCC1CCCCC1)C(=O)C(CCC(=O)O)NC(=O)NCC1=CC=C(OP(=O)(O)O)C=C1,O=[N+]([O-])C1=CC=CC(C2ON=C3C4CCCCC4N(CC4=CC=CC=C4)C(C4=CC=CC=C4)C32)=C1,O=S1(=O)CC(N2CCN(CC3=CC=CC=C3F)CC2)CN1CC1=CN(CC2=CC=C(F)C=C2)N=N1,CCOC1=CC=C(C2=NN3C=C(C(=O)NC4=CC=C(C)C=C4Cl)C(C4CCNCC4)=NC3=C2)C=C1,
CC(C)CSC1=NN=C(C2CC(S)CN2S(=O)(=O)C2=CC=C3C=CC=CC3=C2)N1C1=CC=CC=C1,COC(=O)C(CCSC)NC(=O)C1CC(OC2=CC=C(C(F)(F)F)C=C2)CN1CC=CC(N)CS,CCCN1CCN(C2=CC=CC=C2NS(=O)(=O)C2=CC=C(C(=O)NC3=CC=C(Cl)C=C3)C=C2)CC1,CC1=CC(N2CCN(C3=NC=NC4=C3C(C3=CC=CC=C3)=CN4C3=CC=CC=C3)CC2C)=CC=C1,CC1=C(N)C(C(=O)N2CCC(N3CCC(CC4=CC=C(C(=O)NC(C)C)C=C4)CC3)CC2)=CC=C1,
CN1CCC2=CC=C(NC(=O)C3=CC=CC(CNC(=O)C4=CC=C(C5=NN=CO5)C=C4)=C3)C=C2C1,NC1=CC(C(=O)NC2=CC=C(C3=NCCN3)C=C2)=CC=C1C(=O)NC1=CC=C(C2=NCCN2)C=C1,O=C(CNC1=NC=NC2=CC=C(C(F)(F)F)C=C12)NC1CN(C2CCC(C3=CC=CC=N3)CC2)C1,CCCN1C2=CC=CC=C2C2=NN=C(SCC3=C(C(=O)CCCCC(=O)OCC)NC(=O)N3)N=C21,NC(CC1=CC=C(O)C=C1)C(=O)NC1CSSCC(C(=O)O)NC(=O)C2(CCCC2)CCNC1=O,
COC1=CC=C(S(=O)(=O)N(CCC2=CC=CC=C2)CC(=O)NN=CC2=CC=C3OCOC3=C2)C=C1,CC1=C(C(=O)NC(CC2=CC=CC=C2)C(=O)C(=O)NCC2=CC=CC=C2)OC2=CC=CC=C2C1=O,CN(CCCC1=CC=C(Cl)C=C1)C1=NC(NCCC2=CC=C(O)C=C2)=NC(N2CC3CC2CN3)=N1,COC1=CC=C2CC3N(CC4CC4)CCC45C2=C1OC4C1=C(CC35NCCF)C2=CC=CC=C2N1,N#CC1=C(N2CCCC2C2=NC3=CC=CC(C(F)(F)F)=C3C(=O)N2C2=CC=CC=C2)N=CN=C1N,
C=CC(=O)NC1=CC2=C(NC3=CC=C(Br)C(F)=C3F)N=CN=C2C=C1OCCNC(=O)CN(C)C,O=C(NCC1CC(F)CCN1C(=O)C1=CC=CC=C1C1=CC=CC=C1)C1=CC=CC2=CC=CN=C12,NS(=O)(=O)C1=CC=CC=C1CC(O)CC(CC1=CC=CC=C1)C(=O)NC1C2=CC=CC=C2CC1O,CCN(CC)CC#CC1=CN=C(N)C2=C1SC=C2C1=CC=C(NC(=O)NC2=CC=CC(C)=C2)C=C1,CC(C)N1CC(CN(C)CC2=CC=C(Cl)C=C2)OC2=C(NC(=O)C3=CC=NC=N3)C=CC=C2C1=O,
COC=C(C(=O)OC)C1=CC=CC=C1COC1=C(C)C(C2=CC=C(OCC(F)(F)F)C=C2)=NN1C,O=C(NC1CCCC1)C(C1=CC=C(N2CCOCC2)C=C1)N(CC1=CC=CO1)C(=O)C1=CC=CO1,COC1=CC=C2C=C(C(C)C(=O)OCCC3(C)CCC4=C(C)C(OC)=C(C)C(C)=C4O3)C=CC2=C1,N#CC1=C(C2=CC=CC=C2)C=C(C2=CC=CC=C2)N=C1SCC(O)CS(=O)(=O)CC1=CC=CC=C1,O=C(C=C1CCN(C(=O)C2=CC=CC=C2)CC1)NC1CCN(CC2=CC3=CC=C(F)C=C3C=C2)C1,
CC(C)(C)C1=CC=C(NC(=O)C2=CC=C(CN3CCCN(CC4=CC=C(F)C=C4)CC3)C=C2)C=C1,CC1=C(C(=O)N2CC(N(C)C3CCN(C(C4=CC=CC=C4)C4=CC=CC=C4)CC3)C2)C(C)=NC=C1,O=C(O)CC1CCC(C2=CC=C(C3=CC=C4C(=N3)OCCN4C(=O)NC3=CC=CC=C3)C=C2)CC1,CN(C)CCOC1=CC=C(C2=C(C3=CC=CC=C3)C3=C(NCC4CCCC4O)N=CN=C3N2)C=C1,CCC1CN(C2=NC=C(C3=NCCN3)C=C2Cl)CCN1C1CCN(CC2=CC=C(Cl)C=C2F)CC1,
CN(C)CC1=CC=C2NC(=NC(=O)NN=CC3=CC=C(OCC4=CC=C(Cl)C=C4)C=C3O)SC2=C1,CCOP(=O)(CNC(=O)CCCNC(=O)C1OC(N2C=NC3=C(N)N=CN=C32)C(O)C1O)OCC,O=S(=O)(CCCOC1=CC=C2CCNC(C3(C4=CC=C(Cl)C=C4)CCC3)C2=C1)NC1=CC=CC=C1,CCCCC1=NN(C2=CC=C(F)C=C2)C(=O)N1CC1=CC=C(C2=CC=CC=C2C2=NNN=N2)C=C1,CC1=C(CN2CCC(C(=O)N3CCN(CC4=CC=CC=C4)CC3)CC2)N=C(C2=CC=C(Cl)C=C2)O1,
CC1=NC2=CC(C3=CC=CC(F)=C3)=NN2C(C)=C1CCC(=O)NC(C)C1=CC=C2OCCOC2=C1,CCN(CC)C1=CC=C(NC(=S)N2CCC(C(O)(C3=CC=CC=C3)C3=CC=CC=C3)CC2)C=C1Cl,CCN(CC)C1=NC=NC2=C1N=CN2C1CCC2C3CCC4NC(=O)CCC4(C)C3CCC2(C)O1,COC1=NC=C2N=CN=C(NC3=CC(C(=O)NC4=CC=C(OC)C(C(F)(F)F)=C4)=CC=C3C)C2=N1,COCOC(=O)CC1=CC=CC2=C1OC(C1=CC=CC=C1OCC1=CC=CC=C1)=C([N+](=O)[O-])C2=O,
CCCN1C(C2=CC=CN=C2)=CC(C(=O)NCCCN2CCN(C3=CC=CC(Cl)=C3Cl)CC2)=C1C,COC1=CC=C(N(CCCN2C(=O)C3=CC=CC4=CC=CC(=C34)C2=O)C(=O)C2=CC=CN=C2)C=C1,CC1=C(NC2=C(C#N)C=NC=C2C2=CC3=CC(CN4CCOCC4)=CC=C3O2)C=CC2=C1C=CN2,CCCCNS(=O)(=O)NC(CNC(=O)C1=CC=C2CN(CCC3CCNCC3)C(=O)C2=C1)C(=O)O,C=CCN1C(=C(C#N)C2=NC3=CC=CC=C3N2C)SC(=CC2=CC(OC)=C(OC)C(OC)=C2)C1=O,
CCN(CC)C1=CC=C(NC(=O)C2=C(CCN3CCCC3=O)ON=C2C2=C(Cl)C=CC=C2Cl)C=C1,COC1=CC2=C(C=C1N(CC(=O)N1CCCCC1)S(=O)(=O)C1=CC=C(C)C=C1)C1=CC=CC=C1O2,CC1=CC(NC(=O)CN2CCCCC2)=C2C=C(NC(=O)NC3=CC=CC(C(F)(F)F)=C3)C=CC2=N1,CN1C(C2=CC=CC=C2C2=CC=CC(OCC(=O)O)=C2)=NC(C2=CC=CC=C2)=C1C1=CC=CC=C1,COC1=CC(OC)=CC(C(=O)NCC2(C#N)CCN(CC3=CC4=CC=CC=C4OC3(C)C)CC2)=C1,
CC1=CC=CC(C)=C1NC(=O)C(C1=CC=CC=C1)N1C(=O)C(C2=CC=CC=C2)=NC2=CC=CC=C21,O=C1NC2=C(S1)C(C(O)CNCCC1=CC=C(CNCCC3=C(Cl)C=CC=C3Cl)C=C1)=CC=C2O,CC(=O)C1=CC=C(C2=NC=C(C)C(N(C)CCCOC3=CC=C4C(=C3)CCC4CC(=O)O)=N2)C=C1,CCC(C)C(COC(CC1=CC=CC=C1)C(=O)NC(CCS(C)(=O)=O)C(=O)OC)NCC(N)CS,CC(NC(=O)NC1=CC=CC(C2=NN=NN2C)=C1)C(O)CN1CCCC(CC2=CC=C(F)C=C2)C1,
COC(=O)N1CCCC(CC(=O)N2CCN(C3C4=CC=C(Cl)C=C4CCC4=CC=CN=C43)CC2)C1,O=C(CSC1=NC(C2CC2)=NC2=CC=CC=C12)N1C2=CC=CC=C2SC2=CC=C(C(F)(F)F)C=C21,CC(C)CC(NC(=O)OCC1=CC=CC=C1)C(=O)NC(CC(C)C)C(=O)NC(C=O)CCCCN,COC1=CC=C(C2=CC(C3C4C=CCC(C)C4C(=O)N3CC3=CC=CC=C3)=CC=C2F)C=C1OC,CC1=CC(C)=C(OC2=CC(NC3CCN(CC4=CC(F)=CC=C4F)CC3)=NC3=NC=NN23)C(C)=C1,
